type,mesh_code,disp
super,5439216243,0.018590811831293567
super,5439216313,0.018590811831293567
super,5439216314,0.018590811831293567
super,5439216323,0.018590811831293567
super,5439216332,0.018590811831293567
super,5439216334,0.018590811831293567
super,5439216341,0.018590811831293567
super,5439216342,0.018590811831293567
super,5439216344,0.018590811831293567
super,5439216422,0.018590811831293567
super,5439216424,0.018590811831293567
super,5439216431,0.018590811831293567
super,5439216432,0.018590811831293567
super,5439216433,0.018590811831293567
super,5439216434,0.018590811831293567
super,5439216442,0.018590811831293567
super,5439216443,0.018590811831293567
super,5439216444,0.018590811831293567
super,5439216511,0.018590811831293567
super,5439216512,0.018590811831293567
super,5439216513,0.018590811831293567
super,5439216514,0.018590811831293567
super,5439216531,0.018590811831293567
super,5439216532,0.018590811831293567
super,5439216533,0.018590811831293567
super,5439216534,0.018590811831293567
super,5439216541,0.018590811831293567
super,5439216542,0.018590811831293567
super,5439216543,0.018590811831293567
super,5439216544,0.018590811831293567
super,5439216631,0.018590811831293567
super,5439216632,0.018590811831293567
super,5439216633,0.018590811831293567
super,5439216634,0.018590811831293567
super,5439216643,0.018590811831293567
super,5439216644,0.018590811831293567
super,5439217121,0.018590811831293567
super,5439217122,0.018590811831293567
super,5439217124,0.018590811831293567
super,5439217211,0.018590811831293567
super,5439217212,0.018590811831293567
super,5439217213,0.018590811831293567
super,5439217221,0.018590811831293567
super,5439217222,0.018590811831293567
super,5439217223,0.018590811831293567
super,5439217224,0.018590811831293567
super,5439217231,0.018590811831293567
super,5439217234,0.018590811831293567
super,5439217242,0.018590811831293567
super,5439217311,0.018590811831293567
super,5439217312,0.018590811831293567
super,5439217313,0.018590811831293567
super,5439217314,0.018590811831293567
super,5439217321,0.018590811831293567
super,5439217322,0.018590811831293567
super,5439217323,0.018590811831293567
super,5439217324,0.018590811831293567
super,5439217331,0.018590811831293567
super,5439217332,0.018590811831293567
super,5439217333,0.018590811831293567
super,5439217334,0.018590811831293567
super,5439217341,0.018590811831293567
super,5439217342,0.018590811831293567
super,5439217343,0.018590811831293567
super,5439217344,0.018590811831293567
super,5439217411,0.018590811831293567
super,5439217412,0.018590811831293567
super,5439217413,0.018590811831293567
super,5439217414,0.018590811831293567
super,5439217421,0.018590811831293567
super,5439217422,0.018590811831293567
super,5439217423,0.018590811831293567
super,5439217424,0.018590811831293567
super,5439217431,0.018590811831293567
super,5439217432,0.018590811831293567
super,5439217433,0.018590811831293567
super,5439217434,0.018590811831293567
super,5439217441,0.018590811831293567
super,5439217442,0.018590811831293567
super,5439217443,0.018590811831293567
super,5439217444,0.018590811831293567
super,5439217512,0.018590811831293567
super,5439217513,0.018590811831293567
super,5439217514,0.018590811831293567
super,5439217521,0.018590811831293567
super,5439217522,0.018590811831293567
super,5439217523,0.018590811831293567
super,5439217524,0.018590811831293567
super,5439217531,0.018590811831293567
super,5439217532,0.018590811831293567
super,5439217533,0.018590811831293567
super,5439217534,0.018590811831293567
super,5439217541,0.018590811831293567
super,5439217542,0.018590811831293567
super,5439217543,0.018590811831293567
super,5439217544,0.018590811831293567
super,5439217611,0.018590811831293567
super,5439217612,0.018590811831293567
super,5439217613,0.018590811831293567
super,5439217614,0.018590811831293567
super,5439217621,0.018590811831293567
super,5439217622,0.018590811831293567
super,5439217623,0.018590811831293567
super,5439217624,0.018590811831293567
super,5439217631,0.018590811831293567
super,5439217632,0.018590811831293567
super,5439217633,0.018590811831293567
super,5439217634,0.018590811831293567
super,5439217641,0.018590811831293567
super,5439217642,0.018590811831293567
super,5439217643,0.018590811831293567
super,5439217644,0.018590811831293567
super,5439217711,0.018590811831293567
super,5439217713,0.018590811831293567
super,5439217733,0.018590811831293567
super,5439217734,0.018590811831293567
super,5439217742,0.018590811831293567
super,5439217743,0.018590811831293567
super,5439217744,0.018590811831293567
super,5439217821,0.018590811831293567
super,5439217822,0.018590811831293567
super,5439217823,0.018590811831293567
super,5439217824,0.018590811831293567
super,5439217833,0.018590811831293567
super,5439217841,0.018590811831293567
super,5439217842,0.018590811831293567
super,5439217843,0.018590811831293567
super,5439217844,0.018590811831293567
super,5439217914,0.018590811831293567
super,5439217923,0.018590811831293567
super,5439217931,0.018590811831293567
super,5439217932,0.018590811831293567
super,5439217934,0.018590811831293567
super,5439217941,0.018590811831293567
super,5439217943,0.018590811831293567
super,5439218244,0.018590811831293567
super,5439218311,0.018590811831293567
super,5439218312,0.018590811831293567
super,5439218314,0.018590811831293567
super,5439218321,0.018590811831293567
super,5439218322,0.018590811831293567
super,5439218323,0.018590811831293567
super,5439218324,0.018590811831293567
super,5439218331,0.018590811831293567
super,5439218332,0.018590811831293567
super,5439218333,0.018590811831293567
super,5439218334,0.018590811831293567
super,5439218341,0.018590811831293567
super,5439218342,0.018590811831293567
super,5439218343,0.018590811831293567
super,5439218344,0.018590811831293567
super,5439218411,0.018590811831293567
super,5439218412,0.018590811831293567
super,5439218413,0.018590811831293567
super,5439218414,0.018590811831293567
super,5439218421,0.018590811831293567
super,5439218422,0.018590811831293567
super,5439218423,0.018590811831293567
super,5439218424,0.018590811831293567
super,5439218431,0.018590811831293567
super,5439218432,0.018590811831293567
super,5439218433,0.018590811831293567
super,5439218434,0.018590811831293567
super,5439218441,0.018590811831293567
super,5439218442,0.018590811831293567
super,5439218443,0.018590811831293567
super,5439218444,0.018590811831293567
super,5439218511,0.018590811831293567
super,5439218512,0.018590811831293567
super,5439218513,0.018590811831293567
super,5439218514,0.018590811831293567
super,5439218521,0.018590811831293567
super,5439218522,0.018590811831293567
super,5439218523,0.018590811831293567
super,5439218524,0.018590811831293567
super,5439218531,0.018590811831293567
super,5439218532,0.018590811831293567
super,5439218533,0.018590811831293567
super,5439218534,0.018590811831293567
super,5439218541,0.018590811831293567
super,5439218542,0.018590811831293567
super,5439218543,0.018590811831293567
super,5439218544,0.018590811831293567
super,5439218611,0.018590811831293567
super,5439218612,0.018590811831293567
super,5439218613,0.018590811831293567
super,5439218614,0.018590811831293567
super,5439218621,0.018590811831293567
super,5439218623,0.018590811831293567
super,5439218624,0.018590811831293567
super,5439218631,0.018590811831293567
super,5439218632,0.018590811831293567
super,5439218633,0.018590811831293567
super,5439218641,0.018590811831293567
super,5439218642,0.018590811831293567
super,5439218643,0.018590811831293567
super,5439218712,0.018590811831293567
super,5439218714,0.018590811831293567
super,5439218721,0.018590811831293567
super,5439218722,0.018590811831293567
super,5439218723,0.018590811831293567
super,5439218724,0.018590811831293567
super,5439218731,0.018590811831293567
super,5439218741,0.018590811831293567
super,5439218742,0.018590811831293567
super,5439218811,0.018590811831293567
super,5439218833,0.018590811831293567
super,5439218834,0.018590811831293567
super,5439218842,0.018590811831293567
super,5439218843,0.018590811831293567
super,5439218844,0.018590811831293567
super,5439218913,0.018590811831293567
super,5439218923,0.018590811831293567
super,5439218931,0.018590811831293567
super,5439218932,0.018590811831293567
super,5439218933,0.018590811831293567
super,5439218934,0.018590811831293567
super,5439219221,0.018590811831293567
super,5439219222,0.018590811831293567
super,5439219224,0.018590811831293567
super,5439219241,0.018590811831293567
super,5439219242,0.018590811831293567
super,5439219243,0.018590811831293567
super,5439219244,0.018590811831293567
super,5439219311,0.018590811831293567
super,5439219312,0.018590811831293567
super,5439219313,0.018590811831293567
super,5439219314,0.018590811831293567
super,5439219321,0.018590811831293567
super,5439219322,0.018590811831293567
super,5439219323,0.018590811831293567
super,5439219324,0.018590811831293567
super,5439219331,0.018590811831293567
super,5439219332,0.018590811831293567
super,5439219333,0.018590811831293567
super,5439219334,0.018590811831293567
super,5439219341,0.018590811831293567
super,5439219342,0.018590811831293567
super,5439219343,0.018590811831293567
super,5439219344,0.018590811831293567
super,5439219411,0.018590811831293567
super,5439219412,0.018590811831293567
super,5439219413,0.018590811831293567
super,5439219414,0.018590811831293567
super,5439219421,0.018590811831293567
super,5439219422,0.018590811831293567
super,5439219423,0.018590811831293567
super,5439219424,0.018590811831293567
super,5439219431,0.018590811831293567
super,5439219432,0.018590811831293567
super,5439219433,0.018590811831293567
super,5439219434,0.018590811831293567
super,5439219441,0.018590811831293567
super,5439219442,0.018590811831293567
super,5439219443,0.018590811831293567
super,5439219444,0.018590811831293567
super,5439219511,0.018590811831293567
super,5439219512,0.018590811831293567
super,5439219513,0.018590811831293567
super,5439219514,0.018590811831293567
super,5439219521,0.018590811831293567
super,5439219522,0.018590811831293567
super,5439219523,0.018590811831293567
super,5439219524,0.018590811831293567
super,5439219531,0.018590811831293567
super,5439219532,0.018590811831293567
super,5439219533,0.018590811831293567
super,5439219541,0.018590811831293567
super,5439219542,0.018590811831293567
super,5439219611,0.018590811831293567
super,5439219613,0.018590811831293567
super,5439219633,0.018590811831293567
super,5439219634,0.018590811831293567
super,5439219641,0.018590811831293567
super,5439219644,0.018590811831293567
super,5439219712,0.018590811831293567
super,5439219713,0.018590811831293567
super,5439219714,0.018590811831293567
super,5439219721,0.018590811831293567
super,5439219724,0.018590811831293567
super,5439219731,0.018590811831293567
super,5439219743,0.018590811831293567
super,5439219744,0.018590811831293567
super,5439219811,0.018590811831293567
super,5439219812,0.018590811831293567
super,5439219813,0.018590811831293567
super,5439219821,0.018590811831293567
super,5439219823,0.018590811831293567
super,5439219824,0.018590811831293567
super,5439219831,0.018590811831293567
super,5439219842,0.018590811831293567
super,5439219844,0.018590811831293567
super,5439219914,0.018590811831293567
super,5439219931,0.018590811831293567
super,5439310212,0.018590811831293567
super,5439310221,0.018590811831293567
super,5439310222,0.018590811831293567
super,5439310223,0.018590811831293567
super,5439310224,0.018590811831293567
super,5439310242,0.018590811831293567
super,5439310311,0.018590811831293567
super,5439310312,0.018590811831293567
super,5439310313,0.018590811831293567
super,5439310314,0.018590811831293567
super,5439310321,0.018590811831293567
super,5439310322,0.018590811831293567
super,5439310331,0.018590811831293567
super,5439310412,0.018590811831293567
super,5439310414,0.018590811831293567
super,5439310421,0.018590811831293567
super,5439310422,0.018590811831293567
super,5439310423,0.018590811831293567
super,5439310424,0.018590811831293567
super,5439310432,0.018590811831293567
super,5439310433,0.018590811831293567
super,5439310434,0.018590811831293567
super,5439310441,0.018590811831293567
super,5439310442,0.018590811831293567
super,5439310443,0.018590811831293567
super,5439310444,0.018590811831293567
super,5439310511,0.018590811831293567
super,5439310512,0.018590811831293567
super,5439310514,0.018590811831293567
super,5439310521,0.018590811831293567
super,5439310522,0.018590811831293567
super,5439310531,0.018590811831293567
super,5439310532,0.018590811831293567
super,5439310533,0.018590811831293567
super,5439310611,0.018590811831293567
super,5439310612,0.018590811831293567
super,5439310613,0.018590811831293567
super,5439310712,0.018590811831293567
super,5439310721,0.018590811831293567
super,5439310722,0.018590811831293567
super,5439311321,0.018590811831293567
super,5439311322,0.018590811831293567
super,5439311323,0.018590811831293567
